Date,SPY,TLT
2009-07-17,70.5204696655273,58.4582862854004
2009-07-20,71.2696151733398,58.7658271789551
2009-07-21,71.5992736816406,59.9383010864258
2009-07-22,71.5843276977539,59.4001235961914
2009-07-23,73.1650772094727,58.3109092712402
2009-07-24,73.4647216796875,58.5928268432617
2009-07-27,73.6819763183594,57.9201049804688
2009-07-28,73.3373641967773,58.4326553344727
2009-07-29,73.1575622558594,58.7530288696289
2009-07-30,73.9217529296875,59.5859031677246
2009-07-31,74.0266494750977,60.7456245422363
2009-08-03,75.2477798461914,59.8249969482422
2009-08-04,75.4425659179688,59.3493270874023
2009-08-05,75.2253189086914,58.4621276855469
2009-08-06,74.8357315063477,58.6614265441895
2009-08-07,75.8171768188477,58.1728706359863
2009-08-10,75.6598358154297,58.8993110656738
2009-08-11,74.7158889770508,59.5807571411133
2009-08-12,75.5175247192383,58.944278717041
2009-08-13,76.0943832397461,59.7800178527832
2009-08-14,75.5099945068359,60.0114936828613
2009-08-17,73.6520309448242,60.8986549377441
2009-08-18,74.2364120483398,60.5450973510742
2009-08-19,74.8881759643555,61.0464706420898
2009-08-20,75.6598358154297,61.5478782653809
2009-08-21,77.143196105957,60.2814407348633
2009-08-24,77.1357574462891,61.3743286132812
2009-08-25,77.2855682373047,61.7215347290039
2009-08-26,77.2930450439453,62.0043525695801
2009-08-27,77.4653778076172,61.7600173950195
2009-08-28,77.4503860473633,62.0429534912109
2009-08-31,76.7611236572266,62.1007499694824
2009-09-01,75.0679779052734,61.950496673584
2009-09-02,74.7833023071289,62.8533706665039
2009-09-03,75.4051208496094,62.4664306640625
2009-09-04,76.4614791870117,61.4023094177246
2009-09-08,77.1207580566406,60.9702224731445
2009-09-09,77.7126312255859,60.8992881774902
2009-09-10,78.5067291259766,62.0214729309082
2009-09-11,78.4917678833008,62.3632621765137
2009-09-14,78.8738250732422,61.7441291809082
2009-09-15,79.203498840332,61.4281196594238
2009-09-16,80.4021759033203,61.5377464294434
2009-09-17,80.2823257446289,62.3116569519043
2009-09-18,80.3334426879883,61.7569885253906
2009-09-21,80.1302490234375,61.8989295959473
2009-09-22,80.5969543457031,62.0279006958008
2009-09-23,79.9270248413086,62.2149353027344
2009-09-24,79.0463104248047,62.3955039978027
2009-09-25,78.6247329711914,63.1887626647949
2009-09-28,80.0323791503906,63.7433433532715
2009-09-29,79.7914886474609,63.6853370666504
2009-09-30,79.4828872680664,63.6272811889648
2009-10-01,77.5106658935547,64.4986724853516
2009-10-02,77.1493453979492,64.052360534668
2009-10-05,78.3010482788086,64.0587997436523
2009-10-06,79.4226684570312,63.4247932434082
2009-10-07,79.640983581543,64.1687240600586
2009-10-08,80.2506866455078,63.495964050293
2009-10-09,80.7399749755859,62.0404014587402
2009-10-12,81.0561447143555,62.1374320983887
2009-10-13,80.890510559082,62.4608726501465
2009-10-14,82.2831115722656,61.5357437133789
2009-10-15,82.584228515625,61.2511138916016
2009-10-16,81.9669494628906,61.7492485046387
2009-10-19,82.6444320678711,62.2344779968262
2009-10-20,82.2078399658203,62.5708465576172
2009-10-21,81.4701538085938,62.1956214904785
2009-10-22,82.2981414794922,61.8915901184082
2009-10-23,81.3572311401367,61.4257888793945
2009-10-26,80.4765319824219,60.6300506591797
2009-10-27,80.1076736450195,61.458080291748
2009-10-28,78.5946502685547,61.7492485046387
2009-10-29,80.2807922363281,61.0764236450195
2009-10-30,77.9547958374023,61.9626846313477
2009-11-02,78.5268936157227,61.688835144043
2009-11-03,78.7752914428711,61.0722961425781
2009-11-04,78.9785385131836,60.5141372680664
2009-11-05,80.4313659667969,60.5141372680664
2009-11-06,80.6421203613281,60.5725326538086
2009-11-09,82.4788665771484,60.6439628601074
2009-11-10,82.4938659667969,60.5336036682129
2009-11-11,82.915412902832,60.7867431640625
2009-11-12,82.0723495483398,60.6764183044434
2009-11-13,82.5164566040039,60.9554557800293
2009-11-16,83.7133331298828,61.6693305969238
2009-11-17,83.8111724853516,62.0003433227539
2009-11-18,83.7584686279297,61.6369857788086
2009-11-19,82.6670150756836,61.7472724914551
2009-11-20,82.3734436035156,61.7342376708984
2009-11-23,83.4197769165039,61.6564254760742
2009-11-24,83.5477294921875,62.0458221435547
2009-11-25,83.84130859375,62.3313636779785
2009-11-27,82.4788665771484,62.5650177001953
2009-11-30,82.7573623657227,62.7142868041992
2009-12-01,83.7810897827148,62.0157012939453
2009-12-02,83.7434234619141,62.0678176879883
2009-12-03,83.0885314941406,61.4231796264648
2009-12-04,83.5627670288086,60.7721252441406
2009-12-07,83.4347991943359,60.8502616882324
2009-12-08,82.5089111328125,60.9413871765137
2009-12-09,82.8175888061523,60.6614418029785
2009-12-10,83.2842788696289,59.964786529541
2009-12-11,83.6380615234375,59.9582405090332
2009-12-14,84.2101593017578,60.0298728942871
2009-12-15,83.818717956543,59.7629432678223
2009-12-16,83.9466934204102,59.6913261413574
2009-12-17,82.9380187988281,60.6744422912598
2009-12-18,83.4072341918945,60.4139976501465
2009-12-21,84.2548599243164,59.3397674560547
2009-12-22,84.5575637817383,59.007682800293
2009-12-23,84.7240447998047,59.0206527709961
2009-12-24,85.1251831054688,58.4087181091309
2009-12-28,85.3068008422852,58.2459106445312
2009-12-29,85.1856842041016,58.6301078796387
2009-12-30,85.1554183959961,59.0156669616699
2009-12-31,84.3380508422852,58.7346649169922
2010-01-04,85.7684326171875,58.6824035644531
2010-01-05,85.995475769043,59.061351776123
2010-01-06,86.0560150146484,58.2707176208496
2010-01-07,86.4193115234375,58.368782043457
2010-01-08,86.7068634033203,58.342643737793
2010-01-11,86.8279724121094,58.0224838256836
2010-01-12,86.0181884765625,59.0156669616699
2010-01-13,86.7447280883789,58.3295631408691
2010-01-14,86.9793243408203,59.1462936401367
2010-01-15,86.0030517578125,59.5122413635254
2010-01-19,87.0776901245117,59.3423385620117
2010-01-20,86.1922378540039,59.9434700012207
2010-01-21,84.5348663330078,60.2179069519043
2010-01-22,82.6504364013672,60.1133193969727
2010-01-25,83.0742340087891,59.8389205932617
2010-01-26,82.7261047363281,59.8585090637207
2010-01-27,83.1196594238281,59.825870513916
2010-01-28,82.1660614013672,59.793155670166
2010-01-29,81.2730560302734,60.3159065246582
2010-02-01,82.5368804931641,59.768383026123
2010-02-02,83.5358505249023,59.9388694763184
2010-02-03,83.1196594238281,59.2438087463379
2010-02-04,80.5540618896484,60.1814842224121
2010-02-05,80.7205505371094,60.3126068115234
2010-02-08,80.1378402709961,60.391300201416
2010-02-09,81.1443710327148,59.7880592346191
2010-02-10,80.9854354858398,59.2175636291504
2010-02-11,81.8330383300781,58.8962669372559
2010-02-12,81.7649536132812,59.1389198303223
2010-02-16,83.0514984130859,59.2503967285156
2010-02-17,83.4450378417969,58.5749969482422
2010-02-18,83.9369812011719,58.338939666748
2010-02-19,84.1110382080078,58.6536674499512
2010-02-22,84.1261749267578,58.4110298156738
2010-02-23,83.1045150756836,59.3224754333496
2010-02-24,83.8688659667969,59.4667434692383
2010-02-25,83.7553558349609,59.801197052002
2010-02-26,83.8083038330078,60.1093597412109
2010-03-01,84.6786346435547,60.0830268859863
2010-03-02,84.9132766723633,60.0041122436523
2010-03-03,84.9889450073242,59.8528442382812
2010-03-04,85.2462615966797,60.1685218811035
2010-03-05,86.4646759033203,59.3791770935059
2010-03-08,86.4798355102539,59.0700225830078
2010-03-09,86.6236190795898,59.0831832885742
2010-03-10,87.0095977783203,58.9318733215332
2010-03-11,87.3728485107422,59.1489524841309
2010-03-12,87.3804321289062,59.5173225402832
2010-03-15,87.4031448364258,59.438419342041
2010-03-16,88.0993881225586,59.9120140075684
2010-03-17,88.62158203125,60.1685218811035
2010-03-18,88.576171875,59.9712066650391
2010-03-19,88.1278076171875,60.0303916931152
2010-03-22,88.5989685058594,60.0961761474609
2010-03-23,89.2221221923828,59.8133430480957
2010-03-24,88.7889556884766,58.7214431762695
2010-03-25,88.6445617675781,58.3465003967285
2010-03-26,88.5913696289062,58.5108871459961
2010-03-29,89.1537322998047,58.2872467041016
2010-03-30,89.2145080566406,58.4714241027832
2010-03-31,88.9105453491211,58.8727111816406
2010-04-01,89.5184783935547,58.7287521362305
2010-04-05,90.2480087280273,57.7515907287598
2010-04-06,90.4607925415039,57.8440208435059
2010-04-07,89.9440383911133,58.583568572998
2010-04-08,90.2555923461914,58.6098976135254
2010-04-09,90.8483734130859,58.7485542297363
2010-04-12,90.9927215576172,59.058895111084
2010-04-13,91.0611343383789,59.250358581543
2010-04-14,92.0946044921875,58.8344306945801
2010-04-15,92.1706085205078,58.900447845459
2010-04-16,90.703971862793,59.3295783996582
2010-04-19,91.0459136962891,59.1843032836914
2010-04-20,91.8590316772461,59.3956069946289
2010-04-21,91.6918563842773,59.8841972351074
2010-04-22,91.9654312133789,59.7059364318848
2010-04-23,92.5657348632812,59.4946594238281
2010-04-26,92.2161712646484,59.560661315918
2010-04-27,90.0352401733398,60.3991851806641
2010-04-28,90.7191390991211,59.8841972351074
2010-04-29,91.8437957763672,60.1350593566895
2010-04-30,90.286003112793,60.8283348083496
2010-05-03,91.4562835693359,60.748836517334
2010-05-04,89.3057022094727,61.8420066833496
2010-05-05,88.7737655639648,62.2064743041992
2010-05-06,85.8252639770508,64.1278305053711
2010-05-07,84.5486221313477,63.3262329101562
2010-05-10,88.2721939086914,62.014289855957
2010-05-11,88.0214157104492,61.8553161621094
2010-05-12,89.2524871826172,61.3848876953125
2010-05-13,88.1430282592773,61.7890243530273
2010-05-14,86.5471725463867,62.8623733520508
2010-05-17,86.5927886962891,62.6304321289062
2010-05-18,85.4149169921875,63.5911865234375
2010-05-19,84.928581237793,63.8031616210938
2010-05-20,81.7217330932617,65.1481628417969
2010-05-21,82.9147720336914,65.2144012451172
2010-05-24,81.8508987426758,64.9891204833984
2010-05-25,81.9344711303711,65.3071517944336
2010-05-26,81.4405517578125,65.1216583251953
2010-05-27,84.1686477661133,63.6442031860352
2010-05-28,83.1123504638672,63.9356727600098
2010-06-01,81.714111328125,64.3850479125977
2010-06-02,83.8418807983398,63.7734718322754
2010-06-03,84.1306533813477,63.3081359863281
2010-06-04,81.1745834350586,65.0099945068359
2010-06-07,80.1638641357422,65.5085754394531
2010-06-08,81.0225830078125,65.1828231811523
2010-06-09,80.5894088745117,65.109733581543
2010-06-10,82.9451904296875,63.9462966918945
2010-06-11,83.3479385375977,64.7573623657227
2010-06-14,83.2187423706055,64.4250183105469
2010-06-15,85.110954284668,64.1590347290039
2010-06-16,85.0805587768555,64.5246276855469
2010-06-17,85.2173385620117,65.0498657226562
2010-06-18,85.3097534179688,64.9434967041016
2010-06-21,85.0653991699219,64.7573623657227
2010-06-22,83.6604995727539,65.5285415649414
2010-06-23,83.4009017944336,65.9739456176758
2010-06-24,82.0188980102539,65.5817260742188
2010-06-25,82.3624572753906,65.8476257324219
2010-06-28,82.102897644043,66.4658737182617
2010-06-29,79.5679473876953,67.1904907226562
2010-06-30,78.8120498657227,67.6425704956055
2010-07-01,78.4608306884766,67.7492446899414
2010-07-02,78.0332412719727,67.2091293334961
2010-07-06,78.5448379516602,67.7625732421875
2010-07-07,81.018669128418,66.9690475463867
2010-07-08,81.8203887939453,66.5422821044922
2010-07-09,82.4312133789062,66.1622314453125
2010-07-12,82.4846343994141,66.1355743408203
2010-07-13,83.7292022705078,65.5687255859375
2010-07-14,83.7215881347656,66.2288818359375
2010-07-15,83.7444839477539,66.8890380859375
2010-07-16,81.4386138916016,67.2158050537109
2010-07-19,81.9196548461914,66.8023681640625
2010-07-20,82.8282470703125,66.9024276733398
2010-07-21,81.7516479492188,68.0359954833984
2010-07-22,83.5765075683594,67.2491455078125
2010-07-23,84.3018798828125,66.5356369018555
2010-07-26,85.1799240112305,66.4222412109375
2010-07-27,85.1723098754883,65.7821044921875
2010-07-28,84.6225738525391,65.9955444335938
2010-07-29,84.2102584838867,65.9755325317383
2010-07-30,84.1949844360352,67.0023956298828
2010-08-02,86.0961685180664,66.0618209838867
2010-08-03,85.6838684082031,66.4431991577148
2010-08-04,86.2565231323242,65.9347229003906
2010-08-05,86.1648864746094,66.2424392700195
2010-08-06,85.8136520385742,66.9649200439453
2010-08-09,86.2717895507812,66.7174301147461
2010-08-10,85.8060150146484,66.8579025268555
2010-08-11,83.4543533325195,67.7543563842773
2010-08-12,82.9427795410156,67.5870742797852
2010-08-13,82.6984176635742,68.4300003051758
2010-08-16,82.660285949707,70.1426086425781
2010-08-17,83.6757354736328,69.7412338256836
2010-08-18,83.8284683227539,69.9285430908203
2010-08-19,82.3701095581055,71.0189819335938
2010-08-20,82.102897644043,70.9386978149414
2010-08-23,81.7898483276367,70.9520568847656
2010-08-24,80.575813293457,72.0893402099609
2010-08-25,80.8888854980469,71.8552169799805
2010-08-26,80.3467712402344,72.5308837890625
2010-08-27,81.5913314819336,70.4770965576172
2010-08-30,80.4078063964844,71.828483581543
2010-08-31,80.4078063964844,72.6245422363281
2010-09-01,82.8129577636719,71.1228713989258
2010-09-02,83.5841293334961,70.3714370727539
2010-09-03,84.6683654785156,69.4991302490234
2010-09-07,83.7139205932617,70.9215774536133
2010-09-08,84.3018798828125,70.3579406738281
2010-09-09,84.6912536621094,68.9690551757812
2010-09-10,85.1188735961914,68.6537094116211
2010-09-13,86.0656280517578,68.9892044067383
2010-09-14,86.0121917724609,69.6534729003906
2010-09-15,86.3404922485352,68.6202011108398
2010-09-16,86.3176040649414,67.942497253418
2010-09-17,86.3498153686523,68.2175674438477
2010-09-20,87.6701583862305,68.6134567260742
2010-09-21,87.4935913085938,69.5662307739258
2010-09-22,87.0637054443359,70.1902236938477
2010-09-23,86.357536315918,70.3915634155273
2010-09-24,88.1384048461914,69.4454650878906
2010-09-27,87.7162094116211,70.6532135009766
2010-09-28,88.0232315063477,71.1363372802734
2010-09-29,87.8697128295898,70.841064453125
2010-09-30,87.6087188720703,70.7941360473633
2010-10-01,87.9772033691406,70.4519882202148
2010-10-04,87.3170318603516,70.6337966918945
2010-10-05,89.0748977661133,70.2095184326172
2010-10-06,89.0672225952148,71.0918121337891
2010-10-07,88.9597549438477,70.4990997314453
2010-10-08,89.4587326049805,70.189338684082
2010-10-11,89.5431365966797,70.2028045654297
2010-10-12,89.8195037841797,69.509147644043
2010-10-13,90.5179977416992,69.4013977050781
2010-10-14,90.1649017333984,68.3642654418945
2010-10-15,90.3491439819336,67.5290985107422
2010-10-18,90.7943801879883,68.0746307373047
2010-10-19,89.6045684814453,68.4854431152344
2010-10-20,90.4796447753906,68.6336135864258
2010-10-21,90.6792144775391,67.8186950683594
2010-10-22,90.8480987548828,68.2767105102539
2010-10-25,91.1167907714844,68.4719848632812
2010-10-26,91.1321105957031,67.4146270751953
2010-10-27,90.8711471557617,66.8219909667969
2010-10-28,90.8864669799805,67.003776550293
2010-10-29,90.9555511474609,67.6301116943359
2010-11-01,90.9862976074219,67.3389205932617
2010-11-02,91.7078323364258,68.223991394043
2010-11-03,92.0762786865234,66.8322372436523
2010-11-04,93.849494934082,67.3524169921875
2010-11-05,94.2026443481445,66.1971588134766
2010-11-08,94.0260696411133,66.4944229125977
2010-11-09,93.3505477905273,65.0283660888672
2010-11-10,93.7266693115234,65.1161575317383
2010-11-11,93.3735961914062,65.0824203491211
2010-11-12,92.268180847168,64.7310562133789
2010-11-15,92.1377182006836,63.3797950744629
2010-11-16,90.7022476196289,64.9540557861328
2010-11-17,90.7482986450195,64.5959243774414
2010-11-18,92.0839385986328,64.8594131469727
2010-11-19,92.337287902832,65.2580642700195
2010-11-22,92.2605361938477,65.5350570678711
2010-11-23,90.9248580932617,65.859375
2010-11-24,92.268180847168,64.6837844848633
2010-11-26,91.1935195922852,65.5823516845703
2010-11-29,91.4698791503906,66.1431121826172
2010-11-30,90.9555511474609,66.4876861572266
2010-12-01,92.8899841308594,65.0097122192383
2010-12-02,94.0797882080078,64.8401947021484
2010-12-03,94.3330993652344,64.3317947387695
2010-12-06,94.2333068847656,65.2402496337891
2010-12-07,94.2870101928711,63.8436546325684
2010-12-08,94.6324996948242,63.2266387939453
2010-12-09,95.0009307861328,63.5385284423828
2010-12-10,95.5536270141602,63.1521301269531
2010-12-13,95.6150283813477,63.389404296875
2010-12-14,95.6994323730469,62.4673690795898
2010-12-15,95.2619247436523,61.6538162231445
2010-12-16,95.8146209716797,62.0809097290039
2010-12-17,95.9172515869141,63.2131652832031
